otu name	taxonomy	1.Nezara.viridula.Infected.Fat.Body	2.Nezara.viridula.Infected.Ovary	3.Nezara.viridula.Infected.Spermatheca	4.Nezara.viridula.Infected.Egg	5.Nezara.viridula.Clean.Fat.Body	6.Nezara.viridula.Clean.Ovary	7.Nezara.viridula.Clean.Spermatheca	8.Nezara.viridula.Clean.Egg	
OTU_267	uncultured flavisolibacter sp. ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__chitinophagaceae;g__flavisolibacter;s__flavisolibacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0.0140020069543301206506265900	0	0
OTU_268	uncultured nocardioides sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__nocardioidaceae;g__nocardioides;s__nocardioides spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__propionibacterineae	0	0	0	0	0	0.0140020069543301206506265900	0	0
OTU_269	uncultured ethanoligenens sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__ruminococcaceae;g__ethanoligenens;s__ethanoligenens spp.;superkingdom__bacteria	0	0.0722673893405600722673893400	0	0	0	0	0	0.0069357747260368983215425200
OTU_270	dokdonella sp. cc_yhh031 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__dokdonella;s__dokdonella sp.;superkingdom__bacteria	0	0	0	0	0	0.0140020069543301206506265900	0	0
OTU_271	gq433962.1 subseafloor ocean crust microbial observatories: (f_through osmo colonization system) and evaluation borehole materials seafloor black flocs colonization experiment glass wool clone blkflocs_h02  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas stutzeri;superkingdom__bacteria;species group  pseudomonas stutzeri group;species subgroup  pseudomonas stutzeri subgroup	0	0	0	0	0	0.1493547408461879536066836200	0	0
OTU_272	uncultured fluviicola sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__fluviicola;s__fluviicola spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0401956186775641455081396100	0	0	0	0	0	0	0
OTU_273	fj368332.1 feces adult twins and mothers ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus lactis;superkingdom__bacteria	0	0	0.0503941542781037399661639200	0.1030708387949674542623152800	0	0	0	0.0034678873630184491607712600
OTU_274	ab286021.1 microbacterium sediminicola str. ym10_847  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__microbacteriaceae;g__microbacterium;s__microbacterium sediminicola;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0	0	0	0.0023336678257216867751044300	0.0162563864375290292614955900	0
OTU_276	enterococcus faecium ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecium;superkingdom__bacteria	0.0200978093387820727540698100	0.0180668473351400180668473400	0.1511824628343112198984917700	0.1534859229881580568906216700	0	0	0	0
OTU_277	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.0200978093387820727540698100	0	0	0.0022406704085862490057025100	0.0579010856453558504221954200	0	0.0069670227589410125406409700	0.0034678873630184491607712600
OTU_279	flavisolibacter ginsengisoli ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__chitinophagaceae;g__flavisolibacter;s__flavisolibacter ginsengisoli;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0120627261761158021712907100	0	0	0
OTU_280	uncultured legionella sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__legionellales;f__legionellaceae;g__legionella;s__legionella spp.;superkingdom__bacteria	0	0	0	0	0	0.0116683391286084338755221600	0	0
OTU_281	gq433962.1 subseafloor ocean crust microbial observatories: (f_through osmo colonization system) and evaluation borehole materials seafloor black flocs colonization experiment glass wool clone blkflocs_h02  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas stutzeri;superkingdom__bacteria;species group  pseudomonas stutzeri group;species subgroup  pseudomonas stutzeri subgroup	0	0	0	0	0	0.0350050173858253016265664700	0	0
OTU_282	pediococcus pentosaceus ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__lactobacillaceae;g__pediococcus;s__pediococcus pentosaceus;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0	0	0.0138715494520737966430850300
OTU_283	gq008505.1 topographical and temporal human skin microbiome skin volar forearm clone nbw118a10c1  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__elizabethkingia;s__elizabethkingia meningoseptica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0.0116117045982350209010682800	0
OTU_284	methylobacterium sp. 9pnm_23 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium sp.;superkingdom__bacteria	0	0	0	0	0	0.0116683391286084338755221600	0	0
OTU_286	ay566580.1 xanthomonas sp. str. pg_07  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__thermomonas;s__thermomonas fusca;superkingdom__bacteria	0	0.1264679313459801264679313500	0	0	0	0	0	0
OTU_287	enterococcus hirae ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus hirae;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0078423464300518715199587700	0	0	0	0
OTU_288	uncultured roseburia sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__lachnospiraceae;g__roseburia;s__roseburia spp.;superkingdom__bacteria	0.0267970791183760970054264100	0	0	0	0	0	0	0.0034678873630184491607712600
OTU_289	gq069161.1 topographical and temporal human skin microbiome skin volar forearm clone nbw229f07c1  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium adhaesivum;superkingdom__bacteria	0.0334963488979701212567830100	0.0542005420054200542005420100	0.0035995824484359814261545700	0.0145643576558106185370662900	0.0120627261761158021712907100	0.0326713495601036148514620400	0.0139340455178820250812819300	1.7166042446941323345817727800
OTU_290	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.0468948884571581697594962100	0.0903342366757000903342366800	0	0	0.1278648974668275030156815400	0.0046673356514433735502088600	0.0371574547143520668834184900	0.0034678873630184491607712600
OTU_291	uncultured deinococcus sp. ;k__bacteria;p__deinococcus_thermus;c__deinococci;o__deinococcales;f__deinococcaceae;g__deinococcus;s__deinococcus spp.;superkingdom__bacteria	0	0	0	0	0	0	0	0.0138715494520737966430850300
OTU_292	ay323525.1 prevotella melaninogenica str. atcc 25845  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__prevotellaceae;g__prevotella;s__prevotella melaninogenica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_293	uncultured flavobacterium sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__flavobacterium;s__flavobacterium spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_294	aj429239.1 sphingomonas faeni str. ma_olki  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas faeni;superkingdom__bacteria	0	0	0	0	0	0	0	0.0138715494520737966430850300
OTU_296	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0827903963140275728015550200	0.1288385484937093178278941100	0	0	0	0
OTU_297	eu399704.1 mesorhizobium septentrionale str. ccbau 03133  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__phyllobacteriaceae;g__mesorhizobium;s__mesorhizobium septentrionale;superkingdom__bacteria	0	0	0	0	0	0.0116683391286084338755221600	0	0
OTU_299	u60015.1 prosthecobacter fusiformis str. fc4  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__prosthecobacter;s__prosthecobacter debontii;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_300	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.1619812101796191641769554700	0.1176351964507780727993815700	0	0	0	0
OTU_301	fj368332.1 feces adult twins and mothers ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus lactis;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0044813408171724980114050100	0	0	0	0
OTU_302	af529109.1 trichloroethene_contaminated site clone ftl254 proteobacterium  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0	0	0	0	0	0	0.041614648356221389929255100
OTU_303	uncultured acidobacterium sp. ;k__bacteria;p__acidobacteria;c__acidobacteriia;o__acidobacteriales;f__acidobacteriaceae;g__acidobacterium;s__acidobacterium spp.;superkingdom__bacteria;superphylum__fibrobacteres/acidobacteria group	0	0	0	0	0	0	0	0.0138715494520737966430850300
OTU_304	uncultured aquabacterium sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiales;g__aquabacterium;s__aquabacterium spp.;superkingdom__bacteria	0	0	0	0	0	0.0070010034771650603253132900	0	0
OTU_305	uncultured xylella sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xylella;s__xylella spp.;superkingdom__bacteria	0	0	0	0	0	0.0116683391286084338755221600	0	0
OTU_306	uncultured dokdonella sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__dokdonella;s__dokdonella spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0162563864375290292614955900	0.0034678873630184491607712600
OTU_307	thermicanus aegyptius ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales family x. incertae sedis;g__thermicanus;s__thermicanus aegyptius;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0011203352042931245028512500	0	0.0023336678257216867751044300	0.1811425917324663260566651200	0
OTU_308	ay028925.1 jeotgalicoccus halotolerans str. ykj_101  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__staphylococcaceae;g__jeotgalicoccus;s__jeotgalicoccus halotolerans;superkingdom__bacteria	0	0.0722673893405600722673893400	0	0	0	0	0	0
OTU_309	uncultured burkholderia sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__burkholderia;s__burkholderia spp.;superkingdom__bacteria	0	0.0722673893405600722673893400	0	0	0	0	0	0
OTU_310	gq073856.1 topographical and temporal human skin microbiome skin retroauricular crease clone nbw158f05c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium glucuronolyticum;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_311	uncultured cytophaga sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__cytophaga;s__cytophaga spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_312	uncultured arthrobacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__micrococcaceae;g__arthrobacter;s__arthrobacter spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0	0	0	0	0	0.0312109862671660424469413200
OTU_313	devosia submarina ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__devosia;s__devosia submarina;superkingdom__bacteria	0	0	0	0	0	0.0070010034771650603253132900	0.0023223409196470041802136600	0.0104036620890553474823137700
OTU_314	bdellovibrio sp. sd2gs ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__bdellovibrionales;f__bdellovibrionaceae;g__bdellovibrio;s__bdellovibrio sp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0.0093346713028867471004177300	0	0
OTU_315	gq433962.1 subseafloor ocean crust microbial observatories: (f_through osmo colonization system) and evaluation borehole materials seafloor black flocs colonization experiment glass wool clone blkflocs_h02  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas stutzeri;superkingdom__bacteria;species group  pseudomonas stutzeri group;species subgroup  pseudomonas stutzeri subgroup	0	0	0.0071991648968719628523091300	0.0044813408171724980114050100	0.0120627261761158021712907100	0.553079274696039765699750300	0.0023223409196470041802136600	0.0138715494520737966430850300
OTU_316	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.1004890466939103637703490300	0	0	0	0.1061519903498190591073582600	0.0070010034771650603253132900	0.0325127728750580585229911800	0
OTU_317	uncultured synechococcus sp. ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__synechococcales;f__synechococcaceae;g__synechococcus;s__synechococcus spp.;superkingdom__bacteria;subclass  oscillatoriophycideae	0.006699269779594024251356600	0	0	0	0.0072376357056694813027744300	0	0	0
OTU_318	dq818571.1 mouse cecal microbiota_colonized zebrafish digestive tract clone aaa45b10  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0	0	0	0	0.0162563864375290292614955900	0
OTU_319	siphonobacter sp. eg4 ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__siphonobacter;s__siphonobacter sp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0334963488979701212567830100	0	0	0	0	0	0	0
OTU_320	uncultured fusobacterium sp. ;k__bacteria;p__fusobacteria;c__fusobacteriia;o__fusobacteriales;f__fusobacteriaceae;g__fusobacterium;s__fusobacterium spp.;superkingdom__bacteria	0	0.0722673893405600722673893400	0	0	0	0	0	0
OTU_321	uncultured cyanobacterium sp. ;k__bacteria;p__cyanobacteria;c__oscillatoriophycideae;o__chroococcales;f__cyanobacteriaceae;g__cyanobacterium;s__cyanobacterium spp.;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0.0116117045982350209010682800	0
OTU_322	uncultured spiroplasma sp. ;k__bacteria;p__tenericutes;c__mollicutes;o__entomoplasmatales;f__spiroplasmataceae;g__spiroplasma;s__spiroplasma spp.;superkingdom__bacteria	0	0	0	0	0.0072376357056694813027744300	0	0	0.0034678873630184491607712600
OTU_323	eu465383.1 lion feces clone li3_aah76d08  ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__lachnospiraceae;g__blautia;s__blautia producta;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0.0070010034771650603253132900	0	0
OTU_324	l77877.1 thermothrix thiopara  ;k__bacteria;p__deinococcus_thermus;c__deinococci;o__thermales;f__thermaceae;g__thermus;s__thermus thiopara;superkingdom__bacteria	0	0	0	0	0	0	0.0092893636785880167208546200	0
OTU_325	massilia timonae ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0.0401956186775641455081396100	0.2168021680216802168021680200	0.0503941542781037399661639200	0.0336100561287937350855375900	0.1954161640530759951749095300	0.051340692165877109052297500	0.0441244774732930794240594500	9.394506866416978776529338330
OTU_327	ay830401.1 insect gut clone 1_7  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0251970771390518699830819600	0.0134440224515174940342150400	0	0	0	0
OTU_328	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0067220112257587470171075200	0	0	0	0
OTU_329	uncultured ralstonia sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__ralstonia;s__ralstonia spp.;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0	0	0.0589540851713136357331113900
OTU_330	anaerococcus sp. enrichment culture clone mrhull_s_06e ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__peptoniphilaceae;g__anaerococcus;s__anaerococcus sp.;superkingdom__bacteria	0	0	0.010798747345307944278463700	0	0	0	0	0
OTU_331	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0035995824484359814261545700	0.0022406704085862490057025100	0	0	0	0
OTU_332	fj368332.1 feces adult twins and mothers ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus lactis;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0089626816343449960228100200	0	0	0	0
OTU_333	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0575933191749757028184730600	0.1288385484937093178278941100	0	0.0023336678257216867751044300	0	0
OTU_334	gq069714.1 topographical and temporal human skin microbiome skin volar forearm clone nbw232b04c1  ;k__bacteria;p__bacteroidetes;c__sphingobacteriia;o__sphingobacteriales;f__sphingobacteriaceae;g__sphingobacterium;s__sphingobacterium faecium;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0.0069670227589410125406409700	0
OTU_335	uncultured rhodopila sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__acetobacteraceae;g__rhodopila;s__rhodopila spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0023223409196470041802136600	0.0069357747260368983215425200
OTU_336	uncultured adhaeribacter sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__adhaeribacter;s__adhaeribacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011203352042931245028512500	0	0	0	0.0069357747260368983215425200
OTU_337	af357562.1 mpn_isolate group 14  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus cecorum;superkingdom__bacteria	0	0	0.0071991648968719628523091300	0.0044813408171724980114050100	0	0	0.0998606595448211797491871800	0
OTU_338	ef604015.1 salmonella typhimurium exploits inflammation compete intestinal microbiota mouse cecum clone 16saw43_2c06.p1k  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__salmonella;s__salmonella enterica;superkingdom__bacteria	0.1004890466939103637703490300	0.307136404697380307136404700	0	0	0	0.0023336678257216867751044300	0.0046446818392940083604273100	0
OTU_340	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0	0	0	0	0.0072376357056694813027744300	0	0	0
OTU_341	ay830397.1 gut southern green stink bug (heteroptera: pentatomidae) insect gut clone 1_1  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0	0.0022406704085862490057025100	0	0	0.0023223409196470041802136600	0
OTU_342	gu108498.1 acidovorax citrulli str. 3b  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__acidovorax;s__acidovorax avenae;superkingdom__bacteria	0.006699269779594024251356600	0.0180668473351400180668473400	0.0179979122421799071307728300	0.0022406704085862490057025100	0.0072376357056694813027744300	0.3290471634267578352897248600	0.5318160705991639572689270800	0.0069357747260368983215425200
OTU_343	gq001490.1 topographical and temporal human skin microbiome skin buttock clone nbu173f05c1  ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__lachnospiraceae;g__blautia;s__ruminococcus gnavus;superkingdom__bacteria	0.0200978093387820727540698100	0	0	0	0	0	0	0
OTU_345	x69335.1 coprothermobacter proteolyticus str. atcc 35245  ;k__bacteria;p__firmicutes;c__clostridia;o__thermoanaerobacterales;f__thermodesulfobiaceae;g__coprothermobacter;s__coprothermobacter proteolyticus;superkingdom__bacteria	0	0	0.010798747345307944278463700	0	0	0	0	0
OTU_346	af357562.1 mpn_isolate group 14  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus cecorum;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0	0.0719925685090571295866233200	0.0034678873630184491607712600
OTU_347	gq043854.1 topographical and temporal human skin microbiome skin plantar heel clone nbw972a07c1  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__caulobacter leidyia;superkingdom__bacteria	0	0	0	0	0.0072376357056694813027744300	0.0210030104314951809759398800	0	0.0069357747260368983215425200
OTU_348	fj368332.1 feces adult twins and mothers ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus lactis;superkingdom__bacteria	0	0	0.0143983297937439257046182600	0.0056016760214656225142562700	0	0	0	0
OTU_349	uncultured geoalkalibacter sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfuromonadales;f__geobacteraceae;g__geoalkalibacter;s__geoalkalibacter spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0.010798747345307944278463700	0	0	0	0	0
OTU_350	ay771798.1 sphingomonas sp. 4_5  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas wittichii;superkingdom__bacteria	0	0	0	0	0	0.0070010034771650603253132900	0	0
OTU_351	uncultured aquabacterium sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiales;g__aquabacterium;s__aquabacterium spp.;superkingdom__bacteria	0.006699269779594024251356600	0.0542005420054200542005420100	0.0071991648968719628523091300	0	0	0.0093346713028867471004177300	0	0
OTU_352	ay830401.1 insect gut clone 1_7  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.1007883085562074799323278500	0.1142741908378986992908278200	0	0.0023336678257216867751044300	0	0
OTU_353	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.1473839351510685335298452500	0.1626016260162601626016260200	0	0.0022406704085862490057025100	0.2629674306393244873341375200	0.0116683391286084338755221600	0.0952159777055271713887598700	0.0104036620890553474823137700
OTU_354	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0	0	0	0	0.0046673356514433735502088600	0	0.0034678873630184491607712600
OTU_355	am072819.1 leucobacter luti str. rf6  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__microbacteriaceae;g__leucobacter;s__leucobacter luti;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0	0	0	0	0.0069670227589410125406409700	0
OTU_356	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.006699269779594024251356600	0.0180668473351400180668473400	0	0	0.0241254523522316043425814200	0	0.0023223409196470041802136600	0
OTU_357	enterococcus rivorum ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus rivorum;superkingdom__bacteria	0	0	0.0323962420359238328353910900	0.052655754601776851634008900	0	0	0	0
OTU_358	gq098562.1 topographical and temporal human skin microbiome skin umbilicus clone nbw703f06c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0.0011203352042931245028512500	0	0	0	0.2774309890414759328617006500
OTU_359	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.010798747345307944278463700	0.0156846928601037430399175400	0	0	0	0
OTU_360	af357562.1 mpn_isolate group 14  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus cecorum;superkingdom__bacteria	0	0	0	0	0	0	0.0348351137947050627032048300	0
OTU_361	gq433962.1 subseafloor ocean crust microbial observatories: (f_through osmo colonization system) and evaluation borehole materials seafloor black flocs colonization experiment glass wool clone blkflocs_h02  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas stutzeri;superkingdom__bacteria;species group  pseudomonas stutzeri group;species subgroup  pseudomonas stutzeri subgroup	0	0	0	0.0033610056128793735085537600	0	0.2333667825721686775104431600	0	0
OTU_362	chelatococcus sp. enrichment culture clone hb1 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__beijerinckiaceae;g__chelatococcus;s__chelatococcus sp.;superkingdom__bacteria	0	0	0.010798747345307944278463700	0	0	0	0	0
OTU_363	uncultured conexibacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__solirubrobacterales;f__conexibacteraceae;g__conexibacter;s__conexibacter spp.;superkingdom__bacteria;subclass  rubrobacteridae	0	0	0	0	0	0.0046673356514433735502088600	0.0023223409196470041802136600	0
OTU_365	uncultured clostridium sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__clostridiaceae;g__clostridium;s__clostridium spp.;superkingdom__bacteria	0	0.0361336946702800361336946700	0	0.0011203352042931245028512500	0	0	0	0
OTU_366	uncultured gemmatimonas sp. ;k__bacteria;p__gemmatimonadetes;c__gemmatimonadetes;o__gemmatimonadales;f__gemmatimonadaceae;g__gemmatimonas;s__gemmatimonas spp.;superkingdom__bacteria	0	0	0	0	0	0	0	0.0104036620890553474823137700
